6.691580977266503583e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,1.859745840129379824e-01,1.641786969477845859e-01,-4.582187390443441810e-01,4.371733533342772038e-01,2.226386376564379599e-01,1.289645446853545208e+00,5.370247855447803920e-01,1.826375134642393983e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
-7.305952349528556100e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-1.508641497838665746e+00,2.693321681757607222e-01,4.336127914775608216e-01,2.182363824940011909e+00,-7.647587771265387246e-01,9.694042095392622072e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
-1.053615234801972278e+00,5.441148694030143451e-01,-2.325940255408903146e-01,-3.171476319498239826e-01,-1.474557526383528661e-01,-1.411799435192951646e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,2.724230091152929356e-01,-7.754069170249729970e-01,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
2.311809802841681069e-02,5.441148694030143451e-01,-2.325940255408903146e-01,-1.508641497838665746e+00,-1.474557526383528661e-01,3.348202901499762185e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,4.715604949507127275e-01,1.289645446853545208e+00,5.370247855447803920e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,1.516270014335442173e+00
-6.229219016698166467e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,-3.481759119151261572e+00,6.491600671013818546e-01,-4.582187390443441810e-01,4.371733533342772038e-01,-3.262267364463408814e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
-6.229219016698166467e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-3.171476319498239826e-01,-1.474557526383528661e-01,-1.793709056635256260e+00,2.182363824940011909e+00,4.371733533342772038e-01,4.217761234918577795e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
5.614847644436113949e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,8.743462339390176696e-01,1.352980762292456118e+00,4.425939279618866795e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,2.973151948447204096e-01,1.289645446853545208e+00,-8.092769052360058168e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01
-9.459419015189334257e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,-3.171476319498239826e-01,1.304028612377228502e-01,3.078768806969985894e-01,-4.582187390443441810e-01,1.639105483795093132e+00,1.093865138186399744e+00,-7.754069170249729970e-01,-2.707562289236913333e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01
4.538114311605724871e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,9.639787028659499990e-01,5.054618833521677956e-01,2.182363824940011909e+00,1.639105483795093132e+00,-4.494503770381039209e-01,1.289645446853545208e+00,8.825755528451835474e-02,-2.469722636160833762e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
5.614847644436113949e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,1.304028612377228502e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-1.507441482849742054e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
5.614847644436113949e-01,5.441148694030143451e-01,6.526518925624983369e-01,-1.508641497838665746e+00,4.638331978890137264e-01,6.311977941327300279e-01,2.182363824940011909e+00,1.639105483795093132e+00,4.715604949507127275e-01,-7.754069170249729970e-01,5.370247855447803920e-01,7.897014355131553032e-01,9.264826417629067334e-01,1.516270014335442173e+00
-8.382685682358945733e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,7.483113846250770418e-02,3.617636996029538476e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,9.694042095392622072e-01,-7.754069170249729970e-01,-2.707562289236913333e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
1.315198097424883805e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-1.474557526383528661e-01,9.185941616311580349e-01,-4.582187390443441810e-01,1.639105483795093132e+00,4.964526806801402015e-01,-7.754069170249729970e-01,-4.502631210277961427e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01
-1.053615234801972278e+00,-1.837847219829066070e+00,-1.117839943644278966e+00,-9.128945648942448088e-01,-2.030274754135680260e-01,4.742392265154820458e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,1.118757323915827051e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
2.384647645944946437e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,8.743462339390176696e-01,2.415463067881531423e-01,1.879575765454026604e+00,-4.582187390443441810e-01,1.639105483795093132e+00,4.715604949507127275e-01,1.289645446853545208e+00,8.960385697529900106e-01,7.897014355131553032e-01,2.272654001589352379e+00,1.516270014335442173e+00
-1.161288568085011352e+00,-1.837847219829066070e+00,-2.325940255408903146e-01,-3.171476319498239826e-01,-1.474557526383528661e-01,1.149937671424470544e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,8.449432808921248927e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
5.614847644436113949e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-9.128945648942448088e-01,2.415463067881531423e-01,3.844278616722233283e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,7.702667237038424153e-01,-7.754069170249729970e-01,-9.124933681958644072e-02,-2.469722636160833762e-01,2.272654001589352379e+00,1.238816149457046267e-01
-8.455523525462210754e-02,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,5.194049206642288308e-01,9.006318886625063191e-01,2.182363824940011909e+00,4.371733533342772038e-01,-7.606759109669175567e-02,1.289645446853545208e+00,5.370247855447803920e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
-8.382685682358945733e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,6.861200889898743105e-01,2.809334712440209603e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,3.968839377624303055e-01,-7.754069170249729970e-01,2.421847152637881528e+00,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01
1.307914313114557359e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,-3.171476319498239826e-01,1.859745840129379824e-01,1.277839621004193127e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,8.698354666215523112e-01,-7.754069170249729970e-01,2.677644473886231502e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
-2.999019018206999232e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,-8.698881487161497228e-01,2.450089253067174455e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,5.711292378684226234e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-2.469722636160833762e-01,9.264826417629067334e-01,1.516270014335442173e+00
3.461380978775335793e-01,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,1.304028612377228502e-01,-6.171801771885665477e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-3.996660055792489730e-01,1.289645446853545208e+00,2.677644473886231502e-01,7.897014355131553032e-01,9.264826417629067334e-01,1.516270014335442173e+00
2.311809802841681069e-02,-1.837847219829066070e+00,-2.325940255408903146e-01,-3.171476319498239826e-01,4.082614751137985665e-01,9.814621170214391510e-01,-4.582187390443441810e-01,4.371733533342772038e-01,2.226386376564379599e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
-1.807328567783244688e+00,5.441148694030143451e-01,-2.325940255408903146e-01,-3.171476319498239826e-01,1.304028612377228502e-01,7.479525684289664023e-01,-4.582187390443441810e-01,4.371733533342772038e-01,-8.228331629795160307e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
4.538114311605724871e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,-5.642436734524665098e-01,3.617636996029538476e-01,-4.582187390443441810e-01,1.639105483795093132e+00,5.711292378684226234e-01,1.289645446853545208e+00,-2.707562289236913333e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00
3.461380978775335793e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,6.861200889898743105e-01,4.964807468678419378e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-9.721862773560808746e-01,1.289645446853545208e+00,1.883326476325566823e+00,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
4.538114311605724871e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-3.171476319498239826e-01,1.519695930618101487e+00,1.735877581704812656e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-5.241269342263863429e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00
2.384647645944946437e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,-2.863850595763907658e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,4.371733533342772038e-01,-1.221108134650355614e+00,-7.754069170249729970e-01,-1.706811365756529808e+00,-2.469722636160833762e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
1.307914313114557359e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,-3.171476319498239826e-01,2.693321681757607222e-01,4.515750644462125929e-01,-4.582187390443441810e-01,1.639105483795093132e+00,7.453745379744149968e-01,-7.754069170249729970e-01,4.472713394927279595e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01
-1.922285685376610154e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-3.171476319498239826e-01,-1.474557526383528661e-01,7.569337049132923712e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-3.249894483909665510e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
-6.229219016698166467e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,-3.631230708792258788e-02,4.964807468678419378e-01,2.182363824940011909e+00,-7.647587771265387246e-01,1.093865138186399744e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,2.272654001589352379e+00,1.238816149457046267e-01
-1.161288568085011352e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,6.861200889898743105e-01,4.246316549932349638e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,9.942963952686897366e-01,-7.754069170249729970e-01,5.370247855447803920e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
-5.152485683867777944e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,7.483113846250770418e-02,1.102918780418293276e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-8.726175344383709787e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
8.845047642927281739e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,8.743462339390176696e-01,3.526897523385834066e-01,8.467450697565510609e-01,2.182363824940011909e+00,-7.647587771265387246e-01,-6.236956771440962388e-01,-7.754069170249729970e-01,8.960385697529900106e-01,7.897014355131553032e-01,3.618825361415798358e+00,1.238816149457046267e-01
1.307914313114557359e-01,5.441148694030143451e-01,1.537897810665886933e+00,-3.171476319498239826e-01,-4.253143665144286101e-01,1.282541510104810711e-01,2.182363824940011909e+00,4.371733533342772038e-01,1.218326066833536947e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
2.384647645944946437e-01,5.441148694030143451e-01,6.526518925624983369e-01,-1.508641497838665746e+00,-1.474557526383528661e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-8.477253487089435602e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00
-9.459419015189334257e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,-3.171476319498239826e-01,-3.697426437392134502e-01,-3.567272191431161699e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,1.728542661975830119e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01
-5.152485683867777944e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-1.508641497838665746e+00,-2.863850595763907658e-01,5.862921117111007385e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,1.093865138186399744e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
5.614847644436113949e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-3.171476319498239826e-01,4.082614751137985665e-01,1.911221064007622150e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,8.200510951626973633e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
8.845047642927281739e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,8.743462339390176696e-01,4.082614751137985665e-01,1.744858718189138624e+00,-4.582187390443441810e-01,1.639105483795093132e+00,6.458057950567051009e-01,-7.754069170249729970e-01,2.677644473886231502e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01
8.845047642927281739e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,8.743462339390176696e-01,4.082614751137985665e-01,6.132355211640783121e-01,-4.582187390443441810e-01,1.639105483795093132e+00,7.204823522449874673e-01,-7.754069170249729970e-01,2.421847152637881528e+00,1.826375134642393983e+00,2.272654001589352379e+00,1.238816149457046267e-01
2.384647645944946437e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,-1.474557526383528661e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,4.371733533342772038e-01,-7.730487915206610827e-01,1.289645446853545208e+00,-1.706811365756529808e+00,1.826375134642393983e+00,-4.196887180635389125e-01,1.516270014335442173e+00
-6.229219016698166467e-01,-1.837847219829066070e+00,6.526518925624983369e-01,-3.171476319498239826e-01,-9.188402986313773391e-02,2.270466523380657020e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,9.694042095392622072e-01,-7.754069170249729970e-01,-5.400165670798485751e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
1.207524764141844953e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-4.253143665144286101e-01,4.336127914775608216e-01,-4.582187390443441810e-01,1.639105483795093132e+00,6.706979807861325193e-01,-7.754069170249729970e-01,-2.707562289236913333e-01,-2.469722636160833762e-01,2.272654001589352379e+00,1.168172914488007974e+00
3.461380978775335793e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,-3.481759119151261572e+00,6.940657495230111440e-01,2.182363824940011909e+00,4.371733533342772038e-01,-3.262267364463408814e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
2.384647645944946437e-01,5.441148694030143451e-01,6.526518925624983369e-01,-1.508641497838665746e+00,-8.526445700315014864e-03,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-8.228331629795160307e-01,-7.754069170249729970e-01,-2.604345826277054243e+00,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00
-5.152485683867777944e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,-3.171476319498239826e-01,2.415463067881531423e-01,6.401789306170559968e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,7.702667237038424153e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01
-7.305952349528556100e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,-4.808860892896437700e-01,3.887071090559314768e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,5.213448664095676754e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
8.845047642927281739e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,9.084069800907348391e-01,9.232960507317758414e-02,2.182363824940011909e+00,-7.647587771265387246e-01,-4.743425627675313949e-01,1.289645446853545208e+00,1.883326476325566823e+00,1.826375134642393983e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
2.311809802841681069e-02,-1.837847219829066070e+00,-1.117839943644278966e+00,-1.508641497838665746e+00,9.639787028659499990e-01,1.149937671424470544e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,7.951589094332699448e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,9.264826417629067334e-01,1.238816149457046267e-01
-1.376635234651089057e+00,-1.837847219829066070e+00,-1.117839943644278966e+00,-1.508641497838665746e+00,-3.697426437392134502e-01,6.132355211640783121e-01,-4.582187390443441810e-01,1.639105483795093132e+00,1.019188580998117155e+00,1.289645446853545208e+00,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
-1.484308567934127909e+00,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,-1.474557526383528661e-01,2.391500545060601279e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,5.213448664095676754e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,1.168172914488007974e+00
5.614847644436113949e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,2.693321681757607222e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-3.996660055792489730e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00
-2.668715234047556173e+00,5.441148694030143451e-01,-1.117839943644278966e+00,-3.171476319498239826e-01,1.304028612377228502e-01,3.844278616722233283e-02,-4.582187390443441810e-01,1.639105483795093132e+00,1.765954152880941486e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01
4.538114311605724871e-01,5.441148694030143451e-01,1.537897810665886933e+00,-1.508641497838665746e+00,4.082614751137985665e-01,5.503675657737971960e-01,-4.582187390443441810e-01,1.639105483795093132e+00,5.960214235978501529e-01,-7.754069170249729970e-01,8.062851237009377448e-01,7.897014355131553032e-01,9.264826417629067334e-01,1.516270014335442173e+00
-1.922285685376610154e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-1.508641497838665746e+00,4.082614751137985665e-01,5.324052928051454803e-01,-4.582187390443441810e-01,4.371733533342772038e-01,9.694042095392622072e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
5.614847644436113949e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,-4.253143665144286101e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-9.224019058972259266e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,1.168172914488007974e+00
9.921780975757670262e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,-3.171476319498239826e-01,4.082614751137985665e-01,-4.238744219171054067e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,1.193433881104109640e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,2.272654001589352379e+00,1.238816149457046267e-01
-1.484308567934127909e+00,5.441148694030143451e-01,-1.117839943644278966e+00,-9.128945648942448088e-01,4.082614751137985665e-01,-6.462896254407044135e-03,-4.582187390443441810e-01,-7.647587771265387246e-01,1.168541695374682110e+00,1.289645446853545208e+00,4.472713394927279595e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.516270014335442173e+00
-4.075752351037388310e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,5.471907820518364662e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,1.977464519270104859e-01,1.289645446853545208e+00,-1.810027828716389287e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
7.768314310096892106e-01,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-1.474557526383528661e-01,5.413864292894713381e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,2.226386376564379599e-01,1.289645446853545208e+00,2.421847152637881528e+00,7.897014355131553032e-01,9.264826417629067334e-01,1.516270014335442173e+00
-1.699655234500205836e+00,5.441148694030143451e-01,6.526518925624983369e-01,-1.508641497838665746e+00,-7.031729803905043541e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,1.193433881104109640e+00,-7.754069170249729970e-01,-1.796564811808582407e+00,-2.469722636160833762e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
-4.075752351037388310e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,4.082614751137985665e-01,2.988957442126726760e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,7.951589094332699448e-01,-7.754069170249729970e-01,-2.707562289236913333e-01,7.897014355131553032e-01,9.264826417629067334e-01,1.516270014335442173e+00
-1.922285685376610154e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-1.508641497838665746e+00,-8.526445700315014864e-03,6.491600671013818546e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,1.977464519270104859e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
1.307914313114557359e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,4.082614751137985665e-01,2.629711982753691890e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-5.241269342263863429e-01,1.289645446853545208e+00,-3.605096749757437102e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
2.384647645944946437e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,1.241837316742025799e+00,1.690971899283183255e+00,-4.582187390443441810e-01,4.371733533342772038e-01,-2.254207054732566273e-01,1.289645446853545208e+00,9.857920158050426096e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
1.961238097123117363e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,9.639787028659499990e-01,-1.793709056635256260e+00,2.182363824940011909e+00,1.639105483795093132e+00,-2.628321963783680770e-02,-7.754069170249729970e-01,5.370247855447803920e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
6.691580977266503583e-01,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,1.304028612377228502e-01,5.640505913587408326e-02,-4.582187390443441810e-01,1.639105483795093132e+00,2.350115182101814373e-02,1.289645446853545208e+00,1.344805800013252117e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.516270014335442173e+00
-8.455523525462210754e-02,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,-3.631230708792258788e-02,5.413864292894713381e-01,-4.582187390443441810e-01,4.371733533342772038e-01,-4.743425627675313949e-01,1.289645446853545208e+00,1.883326476325566823e+00,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
3.461380978775335793e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,8.528352573155197902e-01,-2.399724448468797955e-01,-4.582187390443441810e-01,1.639105483795093132e+00,-3.000972626615390770e-01,1.289645446853545208e+00,1.883326476325566823e+00,1.826375134642393983e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
-8.455523525462210754e-02,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,-1.474557526383528661e-01,4.156505185089090504e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-3.747738198498214990e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
-1.922285685376610154e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,1.304028612377228502e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-2.752050769321116030e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00
1.207524764141844953e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,-3.481759119151261572e+00,1.008405526474416725e+00,-4.582187390443441810e-01,1.639105483795093132e+00,-3.262267364463408814e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
9.921780975757670262e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,6.305483662146591506e-01,8.557262062408769188e-01,2.182363824940011909e+00,1.639105483795093132e+00,-2.628321963783680770e-02,1.289645446853545208e+00,1.793573030273514224e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.516270014335442173e+00
-1.591981901217166984e+00,5.441148694030143451e-01,-2.325940255408903146e-01,-3.171476319498239826e-01,1.797554544494177176e+00,3.707448360872797055e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-6.236956771440962388e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
1.207524764141844953e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-1.474557526383528661e-01,-2.040478989095762807e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,2.226386376564379599e-01,-7.754069170249729970e-01,-4.502631210277961427e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.516270014335442173e+00
-8.382685682358945733e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-1.508641497838665746e+00,-1.474557526383528661e-01,2.719523347596951024e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,4.715604949507127275e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01
1.207524764141844953e+00,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,4.082614751137985665e-01,9.545187075684615774e-01,2.182363824940011909e+00,-7.647587771265387246e-01,-1.096647206003218411e+00,1.289645446853545208e+00,5.370247855447803920e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01
1.099851430858805879e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,6.861200889898743105e-01,7.210091589759888286e-01,2.182363824940011909e+00,1.639105483795093132e+00,-1.507441482849742054e-01,1.289645446853545208e+00,1.344805800013252117e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.516270014335442173e+00
