-2.665590654577933982e-01,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,1.165411881783311454e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,-5.422607570229762697e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
1.007385559067764946e+00,-1.934494259809790284e+00,-1.095557520642380211e+00,-3.525405624057095788e-01,4.386780728775743765e-01,2.063834605174142550e-02,-4.200840252084042659e-01,-7.493878485222064123e-01,1.206746037796225357e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.803034322049575922e-01,2.820301269860867155e+00,2.097404926922417367e-01
-1.434341637939555270e+00,5.169309730070238418e-01,-1.095557520642380211e+00,-9.553980297165883817e-01,4.386780728775743765e-01,5.557354084033785946e-02,-4.200840252084042659e-01,-7.493878485222064123e-01,1.182454276757069822e+00,1.315283363541660755e+00,5.394390734155619649e-01,-1.803034322049575922e-01,-3.613997335382717613e-01,1.608010443973852954e+00
2.175168131549527040e+00,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,7.071254767936103747e-01,5.708676639721352863e-01,2.380476142847624210e+00,4.928406571362257682e-01,1.644974687760202003e-02,1.315283363541660755e+00,2.955802862947442655e+00,1.867587402715548350e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
7.950614549801719999e-01,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,-9.821673495449766145e-02,5.883352613664335484e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,2.593673572691578277e-01,1.315283363541660755e+00,2.584054587634845745e+00,8.436419852552954346e-01,1.229450768161297836e+00,1.608010443973852954e+00
5.192709067359619485e-02,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,3.600696700352034457e-02,2.040481186918726986e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,2.593673572691578277e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-3.727211175015899269e-01,5.169309730070238418e-01,-1.095557520642380211e+00,-1.558255497027467129e+00,4.386780728775743765e-01,3.525226965434075654e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,8.180778611697361313e-01,-7.602924417041847516e-01,-2.040574772096320211e-01,8.436419852552954346e-01,1.229450768161297836e+00,1.608010443973852954e+00
6.888994029363754157e-01,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,1.702306689615383506e-01,-5.796584222260055264e-02,2.380476142847624210e+00,1.735069162794658171e+00,2.593673572691578277e-01,1.315283363541660755e+00,-2.969945460377813040e-01,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
-3.727211175015899269e-01,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,4.386780728775743765e-01,1.295772955835511331e+00,-4.200840252084042659e-01,4.928406571362257682e-01,-1.050090583181758769e-01,1.315283363541660755e+00,1.561746830525203800e+00,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
-5.423496137020034080e-02,5.169309730070238418e-01,-2.106471440041099985e-01,-1.558255497027467129e+00,5.729017748355923478e-01,2.841655325230903362e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,1.644974687760202003e-02,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
6.888994029363754157e-01,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,1.702306689615383506e-01,1.167101317203816241e-01,-4.200840252084042659e-01,1.735069162794658171e+00,6.503326895591318713e-02,1.315283363541660755e+00,1.468809761697054572e+00,8.436419852552954346e-01,2.820301269860867155e+00,1.608010443973852954e+00
-1.115855481808165628e+00,-1.934494259809790284e+00,-2.106471440041099985e-01,-1.558255497027467129e+00,7.071254767936103747e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,1.109578993639603217e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,2.097404926922417367e-01
5.192709067359619485e-02,5.169309730070238418e-01,-2.106471440041099985e-01,-3.525405624057095788e-01,-9.821673495449766145e-02,4.660620796063459914e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-4.693854739055095537e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
1.219709663155358115e+00,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,1.702306689615383506e-01,7.193422418236701255e-01,-4.200840252084042659e-01,4.928406571362257682e-01,-3.479266687097316568e-01,1.315283363541660755e+00,1.676907981029650274e-01,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
1.219709663155358115e+00,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,-9.821673495449766145e-02,-1.365700304969425238e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,2.593673572691578277e-01,-7.602924417041847516e-01,-3.899316148659305314e-01,-1.803034322049575922e-01,-3.613997335382717613e-01,1.608010443973852954e+00
-1.603970134139968695e-01,-1.934494259809790284e+00,-2.106471440041099985e-01,8.531743722160479715e-01,1.702306689615383506e-01,-1.103686344054952140e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,2.593673572691578277e-01,1.315283363541660755e+00,6.323761422437113033e-01,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
3.704132468049858296e-01,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,-3.666641388705336735e-01,3.810594344603964595e-02,-4.200840252084042659e-01,1.735069162794658171e+00,-7.123030842970653476e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-1.115855481808165628e+00,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,4.386780728775743765e-01,8.328816248866085514e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,1.379085520733799308e-01,1.315283363541660755e+00,1.097061486384457663e+00,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
7.950614549801719999e-01,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,3.849885920943671436e-01,-2.326418161655827432e-01,-4.200840252084042659e-01,1.735069162794658171e+00,-1.050090583181758769e-01,1.315283363541660755e+00,2.584054587634845745e+00,8.436419852552954346e-01,1.229450768161297836e+00,2.097404926922417367e-01
5.827373508925788315e-01,5.169309730070238418e-01,1.559173609272430427e+00,-1.558255497027467129e+00,-3.319585581946929764e+00,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,-3.213377520070914012e-02,1.315283363541660755e+00,1.097061486384457663e+00,1.867587402715548350e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
1.962844027461933871e+00,5.169309730070238418e-01,6.742632326341602145e-01,-1.558255497027467129e+00,9.755728807096464283e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,1.735069162794658171e+00,-3.722184297488872473e-01,-7.602924417041847516e-01,7.253132110718607528e-01,8.436419852552954346e-01,2.820301269860867155e+00,-8.389619707689667250e-01
-1.603970134139968695e-01,5.169309730070238418e-01,-2.106471440041099985e-01,-3.525405624057095788e-01,9.755728807096464283e-01,2.937214474889053226e-02,-4.200840252084042659e-01,-7.493878485222064123e-01,8.666613832480473123e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
1.644357871330544230e+00,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,1.702306689615383506e-01,-1.682452399892334860e+00,2.380476142847624210e+00,4.928406571362257682e-01,-7.842014161553558307e-03,-7.602924417041847516e-01,1.676907981029650274e-01,8.436419852552954346e-01,-3.613997335382717613e-01,1.258442956153450254e+00
-5.850452215891830399e-01,-1.934494259809790284e+00,-1.095557520642380211e+00,-1.558255497027467129e+00,1.702306689615383506e-01,7.193422418236701255e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,2.350755962300022373e-01,-7.602924417041847516e-01,-5.758057525222289863e-01,-1.803034322049575922e-01,-3.613997335382717613e-01,2.097404926922417367e-01
2.642511947611892453e-01,5.169309730070238418e-01,6.742632326341602145e-01,8.531743722160479715e-01,3.600696700352034457e-02,-1.682452399892334860e+00,2.380476142847624210e+00,-7.493878485222064123e-01,-6.394278011795986316e-01,1.315283363541660755e+00,1.676907981029650274e-01,8.436419852552954346e-01,-3.613997335382717613e-01,1.608010443973852954e+00
3.704132468049858296e-01,5.169309730070238418e-01,-2.106471440041099985e-01,-3.525405624057095788e-01,4.386780728775743765e-01,6.320042548521790371e-01,-4.200840252084042659e-01,4.928406571362257682e-01,3.808261624649357246e-01,1.315283363541660755e+00,1.676907981029650274e-01,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
-1.115855481808165628e+00,5.169309730070238418e-01,6.742632326341602145e-01,8.531743722160479715e-01,-6.351115427865696716e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,-1.778843414356426067e-01,-7.602924417041847516e-01,6.323761422437113033e-01,1.867587402715548350e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
1.538195819286747756e+00,5.169309730070238418e-01,-1.095557520642380211e+00,-1.558255497027467129e+00,1.512467688541718536e+00,7.106084431265210499e-01,2.380476142847624210e+00,1.735069162794658171e+00,5.022849676607136216e-01,1.315283363541660755e+00,7.253132110718607528e-01,8.436419852552954346e-01,-3.613997335382717613e-01,1.608010443973852954e+00
-7.973693256767760973e-01,-1.934494259809790284e+00,-1.095557520642380211e+00,-1.558255497027467129e+00,4.923675536607815539e-01,-1.365700304969425238e-01,-4.200840252084042659e-01,1.735069162794658171e+00,7.452025780522694154e-01,1.315283363541660755e+00,5.394390734155619649e-01,1.867587402715548350e+00,-3.613997335382717613e-01,2.097404926922417367e-01
-7.973693256767760973e-01,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,4.386780728775743765e-01,1.033758994921037955e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,-2.264678635139537877e-01,1.315283363541660755e+00,9.111873487281592077e-01,8.436419852552954346e-01,2.820301269860867155e+00,1.608010443973852954e+00
4.765752988487823583e-01,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,-2.592851773041192631e-01,1.094895585801081817e+00,-4.200840252084042659e-01,4.928406571362257682e-01,2.593673572691578277e-01,-7.602924417041847516e-01,3.327551138260040009e+00,1.867587402715548350e+00,4.411151771560436252e+00,1.258442956153450254e+00
-9.035313777205725705e-01,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,1.702306689615383506e-01,2.302495147833200362e-01,-4.200840252084042659e-01,4.928406571362257682e-01,1.644974687760202003e-02,1.315283363541660755e+00,1.676907981029650274e-01,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
1.007385559067764946e+00,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,4.386780728775743765e-01,5.883352613664335484e-01,-4.200840252084042659e-01,4.928406571362257682e-01,-4.208019518271984283e-01,1.315283363541660755e+00,2.026432174665950381e+00,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
1.580891427173927444e-01,5.169309730070238418e-01,6.742632326341602145e-01,8.531743722160479715e-01,-2.324404369125156744e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,6.237437728564915185e-01,-7.602924417041847516e-01,-6.687428213503783248e-01,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
2.642511947611892453e-01,5.169309730070238418e-01,-1.095557520642380211e+00,-1.558255497027467129e+00,1.702306689615383506e-01,5.534000665778370243e-01,2.380476142847624210e+00,1.735069162794658171e+00,3.079508793474690087e-01,1.315283363541660755e+00,-2.040574772096320211e-01,8.436419852552954346e-01,1.229450768161297836e+00,1.258442956153450254e+00
-1.222017533851962323e+00,5.169309730070238418e-01,-1.095557520642380211e+00,-9.553980297165883817e-01,6.534359960104031417e-01,4.485944822120477848e-01,-4.200840252084042659e-01,1.735069162794658171e+00,1.182454276757069822e+00,-7.602924417041847516e-01,-1.818333955333344826e-02,-1.803034322049575922e-01,2.820301269860867155e+00,2.097404926922417367e-01
-4.788831695453864556e-01,-1.934494259809790284e+00,-2.106471440041099985e-01,-3.525405624057095788e-01,-3.666641388705336735e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,7.452025780522694154e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
1.580891427173927444e-01,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,-9.821673495449766145e-02,2.913861056633638147e-01,-4.200840252084042659e-01,1.735069162794658171e+00,-5.642553623986471673e-02,1.315283363541660755e+00,8.182502799000098692e-01,1.867587402715548350e+00,-3.613997335382717613e-01,1.608010443973852954e+00
-5.423496137020034080e-02,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,-1.768251377968686061e-02,7.804788327037138762e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-8.337618894928432445e-01,1.315283363541660755e+00,1.097061486384457663e+00,8.436419852552954346e-01,2.820301269860867155e+00,1.608010443973852954e+00
1.007385559067764946e+00,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,7.071254767936103747e-01,2.651847095719164771e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-3.479266687097316568e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-5.423496137020034080e-02,5.169309730070238418e-01,6.742632326341602145e-01,8.531743722160479715e-01,1.702306689615383506e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,1.735069162794658171e+00,1.379085520733799308e-01,1.315283363541660755e+00,1.676907981029650274e-01,8.436419852552954346e-01,-3.613997335382717613e-01,1.608010443973852954e+00
1.007385559067764946e+00,5.169309730070238418e-01,1.559173609272430427e+00,-3.525405624057095788e-01,-3.319585581946929764e+00,-2.413756148627318465e-01,-4.200840252084042659e-01,4.928406571362257682e-01,-3.141479188212623175e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-2.665590654577933982e-01,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,1.702306689615383506e-01,-1.191024331026443173e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-7.123030842970653476e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,1.608010443973852954e+00
-5.850452215891830399e-01,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,-4.452725417129046320e-02,7.193422418236701255e-01,2.380476142847624210e+00,4.928406571362257682e-01,5.022849676607136216e-01,1.315283363541660755e+00,1.097061486384457663e+00,1.867587402715548350e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
3.704132468049858296e-01,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,8.681939191432319625e-01,-1.715052252855389647e-01,-4.200840252084042659e-01,1.735069162794658171e+00,-2.507596245531093504e-01,1.315283363541660755e+00,2.026432174665950381e+00,1.867587402715548350e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-1.603970134139968695e-01,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,-4.203536196537409064e-01,3.525226965434075654e-01,2.380476142847624210e+00,-7.493878485222064123e-01,4.294096845432469056e-01,-7.602924417041847516e-01,-6.687428213503783248e-01,-1.803034322049575922e-01,4.411151771560436252e+00,1.608010443973852954e+00
9.012235070239684731e-01,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,9.755728807096464283e-01,5.359324691835388732e-01,2.380476142847624210e+00,4.928406571362257682e-01,-5.179689959838207347e-01,1.315283363541660755e+00,2.026432174665950381e+00,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
1.580891427173927444e-01,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,4.386780728775743765e-01,3.175875017548111523e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-4.693854739055095537e-01,1.315283363541660755e+00,-2.969945460377813040e-01,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
-1.965151898158538080e+00,5.169309730070238418e-01,-2.106471440041099985e-01,-3.525405624057095788e-01,-3.666641388705336735e-01,5.621338652749862108e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,2.593673572691578277e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
4.765752988487823583e-01,-1.934494259809790284e+00,-1.095557520642380211e+00,8.531743722160479715e-01,-6.351115427865696716e-01,4.835296770006441980e-01,-4.200840252084042659e-01,1.735069162794658171e+00,-1.778843414356426067e-01,-7.602924417041847516e-01,1.676907981029650274e-01,8.436419852552954346e-01,-3.613997335382717613e-01,2.097404926922417367e-01
-1.603970134139968695e-01,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,3.600696700352034457e-02,1.691129239032762854e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,9.395366663655140282e-01,-7.602924417041847516e-01,1.676907981029650274e-01,-1.803034322049575922e-01,2.820301269860867155e+00,1.608010443973852954e+00
-1.009693429764369155e+00,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,3.044543709195563497e-01,2.605842760407877545e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,1.379085520733799308e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-1.434341637939555270e+00,5.169309730070238418e-01,1.559173609272430427e+00,-1.558255497027467129e+00,-4.740431004369480839e-01,4.136592874234513162e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-1.198138305080177046e+00,1.315283363541660755e+00,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,1.608010443973852954e+00
-9.035313777205725705e-01,-1.934494259809790284e+00,-2.106471440041099985e-01,-3.525405624057095788e-01,1.512467688541718536e+00,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,1.231037798835381114e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-1.009693429764369155e+00,5.169309730070238418e-01,-1.095557520642380211e+00,8.531743722160479715e-01,-3.666641388705336735e-01,3.810594344603964595e-02,-4.200840252084042659e-01,1.735069162794658171e+00,1.158162515717914287e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.803034322049575922e-01,1.229450768161297836e+00,2.097404926922417367e-01
-1.115855481808165628e+00,-1.934494259809790284e+00,-1.095557520642380211e+00,8.531743722160479715e-01,2.239201497447455558e-01,1.295772955835511331e+00,2.380476142847624210e+00,1.735069162794658171e+00,1.622003131125354936e-01,1.315283363541660755e+00,2.026432174665950381e+00,8.436419852552954346e-01,-3.613997335382717613e-01,1.608010443973852954e+00
4.765752988487823583e-01,5.169309730070238418e-01,-2.106471440041099985e-01,-1.558255497027467129e+00,1.702306689615383506e-01,1.778467226004253887e-01,-4.200840252084042659e-01,4.928406571362257682e-01,2.593673572691578277e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,1.258442956153450254e+00
-4.788831695453864556e-01,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,1.702306689615383506e-01,1.167101317203816241e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,9.881201884438252092e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-4.788831695453864556e-01,5.169309730070238418e-01,-1.095557520642380211e+00,-1.558255497027467129e+00,-9.821673495449766145e-02,-4.049824482830233913e-02,-4.200840252084042659e-01,-7.493878485222064123e-01,2.350755962300022373e-01,-7.602924417041847516e-01,1.097061486384457663e+00,8.436419852552954346e-01,4.411151771560436252e+00,1.608010443973852954e+00
9.012235070239684731e-01,-1.934494259809790284e+00,-1.095557520642380211e+00,-1.558255497027467129e+00,1.702306689615383506e-01,6.145366574578807750e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-7.851783674145320635e-01,-7.602924417041847516e-01,3.535649357592635100e-01,8.436419852552954346e-01,1.229450768161297836e+00,1.608010443973852954e+00
4.765752988487823583e-01,5.169309730070238418e-01,1.559173609272430427e+00,-1.558255497027467129e+00,-3.319585581946929764e+00,3.437888978462584344e-01,-4.200840252084042659e-01,4.928406571362257682e-01,-3.141479188212623175e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
9.012235070239684731e-01,5.169309730070238418e-01,-1.095557520642380211e+00,-1.558255497027467129e+00,1.702306689615383506e-01,3.350550991491093589e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,4.051179235040913151e-01,-7.602924417041847516e-01,9.111873487281592077e-01,8.436419852552954346e-01,4.411151771560436252e+00,1.608010443973852954e+00
-1.603970134139968695e-01,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,1.702306689615383506e-01,2.826523069662146836e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-2.264678635139537877e-01,1.315283363541660755e+00,1.097061486384457663e+00,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
-2.665590654577933982e-01,-1.934494259809790284e+00,-1.095557520642380211e+00,-1.558255497027467129e+00,1.702306689615383506e-01,5.534000665778370243e-01,-4.200840252084042659e-01,1.735069162794658171e+00,4.779932066215580311e-01,-7.602924417041847516e-01,-2.969945460377813040e-01,-1.803034322049575922e-01,-3.613997335382717613e-01,2.097404926922417367e-01
-1.540503689983351743e+00,5.169309730070238418e-01,-2.106471440041099985e-01,-3.525405624057095788e-01,-9.821673495449766145e-02,9.924253432608340364e-02,-4.200840252084042659e-01,-7.493878485222064123e-01,3.808261624649357246e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
2.175168131549527040e+00,5.169309730070238418e-01,1.559173609272430427e+00,8.531743722160479715e-01,8.413491787516284015e-01,1.025025196223888990e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,-4.208019518271984283e-01,1.315283363541660755e+00,6.323761422437113033e-01,1.867587402715548350e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
9.012235070239684731e-01,5.169309730070238418e-01,1.559173609272430427e+00,-1.558255497027467129e+00,-3.319585581946929764e+00,9.924253432608340364e-02,-4.200840252084042659e-01,4.928406571362257682e-01,-3.141479188212623175e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
9.012235070239684731e-01,5.169309730070238418e-01,1.559173609272430427e+00,-1.558255497027467129e+00,-9.821673495449766145e-02,2.389833134804691395e-01,-4.200840252084042659e-01,1.735069162794658171e+00,-1.052387738845243392e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-1.009693429764369155e+00,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,1.702306689615383506e-01,8.503492222809068135e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,-7.123030842970653476e-01,1.315283363541660755e+00,1.097061486384457663e+00,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
5.192709067359619485e-02,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,4.386780728775743765e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,-2.750513855922649409e-01,1.315283363541660755e+00,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
-3.727211175015899269e-01,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,4.386780728775743765e-01,3.350550991491093589e-01,-4.200840252084042659e-01,4.928406571362257682e-01,2.593673572691578277e-01,1.315283363541660755e+00,3.885173551228935818e+00,8.436419852552954346e-01,-3.613997335382717613e-01,-8.389619707689667250e-01
1.007385559067764946e+00,-1.934494259809790284e+00,-1.095557520642380211e+00,-1.558255497027467129e+00,3.044543709195563497e-01,5.184648717892406111e-01,-4.200840252084042659e-01,1.735069162794658171e+00,1.036703710522136390e+00,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.803034322049575922e-01,-3.613997335382717613e-01,2.097404926922417367e-01
2.642511947611892453e-01,-1.934494259809790284e+00,-1.095557520642380211e+00,-3.525405624057095788e-01,4.386780728775743765e-01,8.852844170695032266e-01,-4.200840252084042659e-01,1.735069162794658171e+00,5.751602507781803375e-01,-7.602924417041847516e-01,4.465020045874128485e-01,8.436419852552954346e-01,-3.613997335382717613e-01,2.097404926922417367e-01
-5.850452215891830399e-01,-1.934494259809790284e+00,-2.106471440041099985e-01,-1.558255497027467129e+00,-9.821673495449766145e-02,2.063834605174142550e-02,-4.200840252084042659e-01,-7.493878485222064123e-01,-1.050090583181758769e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
1.644357871330544230e+00,5.169309730070238418e-01,6.742632326341602145e-01,8.531743722160479715e-01,3.044543709195563497e-01,-1.682452399892334860e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,1.644974687760202003e-02,-7.602924417041847516e-01,-7.616798901785275522e-01,8.436419852552954346e-01,-3.613997335382717613e-01,1.258442956153450254e+00
5.827373508925788315e-01,5.169309730070238418e-01,-1.095557520642380211e+00,-1.558255497027467129e+00,7.071254767936103747e-01,1.691129239032762854e-01,2.380476142847624210e+00,-7.493878485222064123e-01,6.723272949348026994e-01,-7.602924417041847516e-01,7.253132110718607528e-01,-1.803034322049575922e-01,-3.613997335382717613e-01,2.097404926922417367e-01
1.856681975418137398e+00,-1.934494259809790284e+00,-1.095557520642380211e+00,-3.525405624057095788e-01,9.755728807096464283e-01,9.551548066466960529e-01,-4.200840252084042659e-01,-7.493878485222064123e-01,7.937861001305805964e-01,-7.602924417041847516e-01,-3.899316148659305314e-01,-1.803034322049575922e-01,2.820301269860867155e+00,2.097404926922417367e-01
-1.752827794070944911e+00,5.169309730070238418e-01,-2.106471440041099985e-01,8.531743722160479715e-01,1.702306689615383506e-01,1.068694189709634479e+00,-4.200840252084042659e-01,-7.493878485222064123e-01,6.966190559739582344e-01,-7.602924417041847516e-01,-7.616798901785275522e-01,-1.204248849665210619e+00,-3.613997335382717613e-01,-8.389619707689667250e-01
5.192709067359619485e-02,-1.934494259809790284e+00,-1.095557520642380211e+00,-3.525405624057095788e-01,2.239201497447455558e-01,8.328816248866085514e-01,2.380476142847624210e+00,1.735069162794658171e+00,7.209108170131138804e-01,1.315283363541660755e+00,-7.616798901785275522e-01,-1.803034322049575922e-01,1.229450768161297836e+00,2.097404926922417367e-01
